"system_id","link","main_link"
"4a3750b4-3ffb-5d9d-9ed1-79cc1836a43f","https://www.facebook.com/groups/1316129065942446/posts/1378954749659877/",""
"24109ce0-c3cf-5847-85b6-fac8b010d65f","https://www.facebook.com/groups/487760120146448/posts/702755745313550/",""
"99e9719e-b4f4-5092-8a21-bdbc43ef7eff","https://www.facebook.com/groups/399525484723494/posts/916389686370402/",""
"66181f22-42b0-5d3d-a1d6-bb24207759e1","https://www.facebook.com/groups/346244929095372/posts/2061938990859282/",""
"802620f2-a23d-57a4-963a-d9eadf609047","https://www.facebook.com/groups/430349039297742/posts/686558787010098/",""
"4a052ac6-320b-57c0-9fc8-7d6010b1a910","https://www.facebook.com/groups/963561051250858/posts/1437462797194012/",""
"56359ebe-0e59-59e2-9e4c-c827f5678d49","https://www.facebook.com/groups/choquan22/posts/1741346583028804/",""
"51e23627-d6f3-501d-ac5f-01dc21dd3efb","https://www.facebook.com/groups/2310233935911915/posts/3612042232397739/",""
"92eeb187-30c3-56af-bd06-52d5dcdf87ec","https://www.facebook.com/groups/2319977588221697/permalink/3883748398511267/",""
"eccb694c-8887-5c69-a48e-12a220eec697","https://www.facebook.com/groups/585265196120414/permalink/1081668653146730/",""
"14536174-da49-54c0-ae73-fa9748e804b0","https://www.facebook.com/groups/450131075710604/permalink/1497349577655410/?mibextid=c7yyfP",""
"5ccd5827-3c8d-567b-831d-4ad53cad9a1c","https://www.facebook.com/groups/115336888493817/permalink/7832732426754186/?mibextid=c7yyfP",""
"b9d041f1-acea-5ba8-a4a0-f763ddf7591c","https://www.facebook.com/groups/665144355195037/permalink/908890820820388/",""
"4a2f4319-c62e-5624-8a63-f7eef4a70104","https://www.facebook.com/groups/807195037010320/permalink/1022465172149971/?mibextid=c7yyfP",""
"969dfe01-3aef-5397-922e-407af948b5b5","https://www.facebook.com/groups/phongtronhontrachdongnai/permalink/3736893456556959/?mibextid=c7yyfP",""
"19e5661a-d0f1-5016-9902-3632bb0f07a2","https://www.facebook.com/groups/207960260379561/permalink/1150092692832975/?mibextid=c7yyfP",""
"24e4385e-8b4b-5f88-b1ec-44f9d963d201","https://www.facebook.com/groups/1109867012867608/permalink/1793868394467463/",""
"436626d0-1a57-57df-b1df-7cf271770f65","https://www.facebook.com/groups/2066518733547983/permalink/2443809032485616/",""
"","https://www.facebook.com/groups/187731164259582/posts/329875560045141/",""
"","https://www.facebook.com/groups/230058505809269/posts/777443174404130/",""
"","https://www.facebook.com/groups/1106765359518193/posts/2418902581637791/",""
"","https://www.facebook.com/groups/1484452808614799/posts/2065899140470160/",""
"6943dcd3-f0f2-5637-a221-eb9d77d4321f","https://www.facebook.com/groups/chocudanakaribt2021/posts/918541856657268/",""
"","https://www.facebook.com/groups/1209436355878524/posts/2819691361519674/",""
"142a1056-9665-5054-881d-a240314da2cb","https://www.facebook.com/groups/5226693654028233/posts/7511294535568122/",""
"9c6c2d7f-eaa7-5ae1-8c31-61b0c9eb452c","https://www.facebook.com/groups/245093786896941/posts/1164593808280263/",""
"78d57200-b75a-50c6-9960-e17f715a8291","https://www.facebook.com/groups/667071660047808/posts/7283982085023366/",""
"","https://www.facebook.com/groups/19t4kienhung/posts/1782753115534646/",""
"4b562aa8-e9f4-594f-a6b8-8da596ea6c13","https://www.facebook.com/groups/chosaigongiaretphcm/posts/2613035098874406/",""
"f63b2bdb-a8c1-532c-9a06-7a172f991a9d","https://www.facebook.com/groups/donnhadochatyenbaicity/posts/2160623747621831/",""
"7ac8cd0a-bb82-534d-bcfb-20548a5f9f2e","https://www.facebook.com/groups/189050659262672/posts/763423621825370/",""
"97da3077-acbd-53d1-bbce-a79abd054fbe","https://www.facebook.com/groups/807195037010320/posts/1022286215501200/",""
"cf646a9a-a0ca-5c8a-9b64-927cec94f770","https://www.facebook.com/groups/q6hcm/posts/7253136918102428/",""
"ddbafd2f-a0db-5dee-9faa-26def170de39","https://www.facebook.com/groups/587877528264771/posts/2014132988972544/",""
"f6559459-b36e-516f-ad6d-0b696064af0b","https://www.facebook.com/groups/312715147227993/posts/924105442755624/",""
"5ea24e55-de87-5c98-9b43-53dc2c6042ad","https://www.facebook.com/groups/275189038381211/posts/308348748398573/",""
"c76bc6da-2b5b-5845-8270-cf70f7a47a47","https://www.facebook.com/groups/cudanvinhomeswestpointdoducduc/posts/3770381416514916/",""
"bdbfc17e-8418-5ddf-bae6-4ef10c1e8b5d","https://www.facebook.com/groups/chungcutaythanh/posts/6962732357114881/",""
"e85fb756-541d-5c11-8551-3461aaa64799","https://www.facebook.com/groups/450131075710604/permalink/1497238207666547/",""
"b6c69dcd-3a21-51fe-b536-ee325b3f0385","https://www.facebook.com/groups/6707728979237175/permalink/7562780603732004/",""
"62ee142a-58d0-5709-af9c-1ffc5b64e25d","https://www.facebook.com/groups/648403405997660/permalink/1615872932584031/?mibextid=uJjRxr",""
"986e806b-b5d0-53aa-bab7-dbd8536579b8","https://www.facebook.com/groups/169004813697681/permalink/1506144729983676/?mibextid=uJjRxr",""
"b80ffbaf-fd63-5dfc-bbf1-adea2223f9ef","https://www.facebook.com/groups/186562669824022/permalink/865366515276964/",""
"d2457de5-ce36-5dc2-af6c-bbd6915d4f5d","https://www.facebook.com/groups/1100656230329935/permalink/1942997326095817/",""
"c0305826-0dc9-5ef7-acb4-e5f9c2b76dcf","https://www.facebook.com/groups/862836444851682/permalink/1128789881589669/?mibextid=oMANbw",""
"62b19ff8-a997-541e-9dfe-6f810ce97dda","https://www.facebook.com/groups/582403889790040/permalink/928798105150615/?mibextid=oMANbw",""
"fa5ea7aa-4227-5abb-acfb-67a7bf383d2b","https://www.facebook.com/groups/293767061321136/permalink/1343723072992191/?mibextid=c7yyfP",""
"2815389e-3ad6-5f17-881e-56ab00e523ff","https://www.facebook.com/groups/306992309457397/permalink/2705616122928325/?mibextid=c7yyfP",""
"691c9a61-a071-5572-a9fb-4d5a8ef10230","https://web.facebook.com/groups/chotot76/posts/887703326479912/",""
"593f8e0b-77f2-5187-9b82-b5176a4316cf","https://web.facebook.com/groups/1229031820874023/posts/1826501571127042/",""
"1b5bea7b-c082-5227-8bd5-3ccba77137d8","https://web.facebook.com/groups/353511563154149/posts/921216746383625/",""
"760be6c3-5d47-569a-bcc0-9fed2dd31442","https://web.facebook.com/groups/969544229752466/posts/24965488209731399/",""
"bc22910b-f66f-5975-bddb-3cf5dba1449b","https://www.facebook.com/groups/6341549359304852/posts/6835338086592641/?_rdc=1&_rdr",""
"30c662cc-fcd9-5b13-843b-e9b0a720c0b2","https://www.facebook.com/groups/187636350967458/posts/301102869620805/",""
"08ffcd7d-38df-5318-b11d-f687daf2d433","https://www.facebook.com/groups/987966382001326/posts/1557505581714067/",""
"a652794e-6b8c-5c36-84bd-dc6163a7155a","https://www.facebook.com/groups/517590445428433/posts/1862899734230824/",""
"e44c9f5f-98df-562d-8485-2805b170ba5c","https://www.facebook.com/groups/chocudannghiadonghiatanhanoi/posts/3855619978049004/",""
"65f35aef-c09c-5969-b2dc-818c891cd3c8","https://www.facebook.com/groups/150087353879350/posts/714007674153979/",""
"5e346e19-4ef3-5bdb-ab02-d3a52ede9c63","https://www.facebook.com/groups/chotot76/posts/887660016484243/",""
"df3c2de4-0a74-5997-85ff-62b1a5bc0872","https://www.facebook.com/groups/1229031820874023/posts/1826487731128426/",""
"8886721d-8b9a-58ad-8b16-e67164480ffb","https://www.facebook.com/groups/353511563154149/posts/921203579718275/",""
"bbfc53e2-aff1-5b11-bcaa-15b66624fc61","https://www.facebook.com/groups/969544229752466/posts/24965294029750817/",""
"4938ab12-6ca8-50c4-bfc6-4f3349b4b3d6","https://www.facebook.com/groups/6341549359304852/posts/6835223903270726/",""
"58998b45-e3b7-55b9-a011-c6e3f821d898","https://www.facebook.com/groups/187636350967458/posts/301084039622688/",""
"dfe34652-9b94-53b0-aee3-1203cc66c4ab","https://www.facebook.com/groups/987966382001326/posts/1557487131715912/",""
"caca0917-d481-5a66-a3e5-4b355b3e7d01","https://www.facebook.com/groups/517590445428433/posts/1862879137566217/",""
"334a7404-43be-5fb2-a441-141c43e076ec","https://www.facebook.com/groups/chocudannghiadonghiatanhanoi/posts/3855595741384761/",""
"f9afc180-4951-5ed1-ba7f-7a7adf7cd0a0","https://www.facebook.com/groups/150087353879350/posts/713990337489046/",""
"44f0926c-c737-5c8d-87dd-b5c7621678bb","https://www.facebook.com/groups/461051401509583/posts/1454219135526133/",""
"384f7653-f074-543d-a33b-7318876fb0e8","https://www.facebook.com/groups/413243785981707/posts/1332038730768870/",""
"a68f9fda-5c6e-54af-9410-18287d2b1011","https://www.facebook.com/groups/427203781687175/posts/1047065593034321/",""
"cc66df57-e76e-535b-9dba-353530ddab7d","https://www.facebook.com/groups/hopchotanbinh/posts/1470699200176879/",""
"959a55b6-9c44-5996-b9d0-27d343786435","https://www.facebook.com/groups/430349039297742/posts/686830040316306/",""
"347e89b4-68c6-5cc4-8def-bdd90b69ee81","https://www.facebook.com/groups/963561051250858/posts/1437739097166382/",""
"27663ea6-5dbe-5130-88e1-d558f5e48d1d","https://www.facebook.com/groups/625050762469696/posts/933127094995393/",""
"c7e6454c-8cab-5937-a570-c04e1339783a","https://www.facebook.com/groups/542550460442358/posts/1161242865239778/",""
"fbed9968-7543-5c2c-bfc7-72db9c1ee5e2","https://www.facebook.com/groups/Royalcityhanoi/posts/7871537269542366/",""
"2f1bb7f0-181b-5237-a602-42bd408341a0","https://www.facebook.com/groups/2870463729929363/posts/3196253990683667/",""
"35fb3f69-5490-5a5b-a42e-6d3f06972458","https://www.facebook.com/groups/cudanvinhome9/posts/767916575212743/",""
"98682b38-fce1-5040-8b18-0b1d4434e148","https://www.facebook.com/groups/450131075710604/posts/1497299714327063/",""
"f7031511-7018-5597-beff-09a3f849d480","https://www.facebook.com/groups/648403405997660/posts/1615935305911127/",""
"c62b902e-ae78-5e87-b981-fdff55e8496d","https://www.facebook.com/groups/shipdoanvatvinhome/posts/1519009045555790/",""
"ba57bd73-61ad-5c3d-8a7d-57bb49b1b3a0","https://www.facebook.com/groups/hopchotanbinh/posts/1470594920187307/",""
"96f347c6-540d-5bab-a998-98235a6e9fd8","https://www.facebook.com/groups/chohanoi86/posts/3600408946946856/",""
"bcb634e7-5bef-56fa-840b-f4bcd6437f4b","https://www.facebook.com/groups/115336888493817/posts/7832550260105736/",""
"d4e3c3fc-8b30-5553-8f9d-2d5ec89e523a","https://www.facebook.com/groups/339938560718239/posts/1161912605187493/",""
"a30822f7-15fc-59b7-aef7-801a9add5668","https://www.facebook.com/groups/443692267284020/posts/940675704252338/",""
"7c640227-bca1-5b16-b85b-2baa60401087","https://www.facebook.com/groups/cudan.oceanpark1/posts/353203774245664/",""
"1f214d14-a320-5824-9181-84d273d43e28","https://www.facebook.com/groups/MuasamtaiVietNam/posts/1803411133470239/",""
"a431d208-eef3-5ecc-86f7-6fcf0c5c2ccb","https://www.facebook.com/groups/3402837329791973/posts/6980935318648805/",""
"327b30ac-b444-5233-9149-69cf35bad0e5","https://www.facebook.com/groups/796152731125436/posts/1623388541735180/",""
"82f16c83-e4fd-5b95-88c5-633be1d68d4d","https://www.facebook.com/groups/679690745464907/posts/6443479269085997/",""
"722b3550-8ca2-5fb8-9886-cae5ec799825","https://www.facebook.com/groups/marketquan4.tphcm/posts/1392505161471614/",""
"20aae0bc-5fd3-570d-aba0-5d3853c5e28d","https://www.facebook.com/groups/561023944962218/posts/1056546302076644/",""
"f8140fd7-808e-5246-8250-80db1df3758d","https://www.facebook.com/groups/469567025125000/posts/740077018073998/",""
"378093dc-97eb-5437-b4ba-40655f6e5d31","https://www.facebook.com/groups/vinhomeoceanparkkinhdoanh/posts/7386992258032195/",""
"e5474e6f-8583-5aa6-97bd-57e421b5e99d","https://www.facebook.com/groups/dichotructuyen/posts/3780582332163320/",""
"4358f0e9-294a-56e3-902e-d81c3a4ee3e1","https://www.facebook.com/groups/1229031820874023/posts/1826006291176570/",""
"52d55048-c4e2-52c2-aa1e-de2b9be97684","https://www.facebook.com/groups/655150965057303/permalink/1354778185094574/?mibextid=uJjRxr",""
"67506d7a-4022-5d34-95ef-4f593efa53c3","https://www.facebook.com/groups/587877528264771/permalink/2014346432284533/?mibextid=uJjRxr",""
"cc1ada36-06b9-54cb-a523-4423b35db92d","https://www.facebook.com/groups/q6hcm/permalink/7254470647969055/?mibextid=uJjRxr",""
"d4f2b7c3-6931-52d8-821d-549523eed850","https://www.facebook.com/groups/189050659262672/permalink/763599911807741/?mibextid=uJjRxr",""
"ade783e2-f469-5425-850c-7d50b7ec0128","https://www.facebook.com/groups/1769112246589738/permalink/2613658272135127/?mibextid=uJjRxr",""
"d34d3173-c901-508e-bb0c-e9f37ad5ab2d","https://www.facebook.com/groups/2713077078969644/permalink/3706247509652591/?mibextid=uJjRxr",""
"a8065c8d-ee9d-528c-9f38-fea4b1b3704a","https://www.facebook.com/groups/3149552355358972/permalink/3475335802780624/?mibextid=uJjRxr",""
"5f6bc373-8a33-5bee-aca5-e9d8419f610b","https://www.facebook.com/groups/871240404586552/permalink/945667913810467/?mibextid=uJjRxr",""
"739b3e76-fad4-57ea-b104-50d4debf9468","https://www.facebook.com/groups/3235139243381364/permalink/3821368161425133/?mibextid=uJjRxr",""
"cd30961d-0933-5309-8904-1f82a19086b3","https://www.facebook.com/groups/697533755365124/permalink/942740580844439/?mibextid=uJjRxr",""
"26b5bea5-2da5-561c-91b9-36d703599b1f","https://www.facebook.com/groups/oceanpark12/posts/1071039850612743/",""
"ad3a311a-03ab-5f8f-90b1-a5820fe547ee","https://www.facebook.com/groups/10023856777689395/posts/24758861603762336/",""
"b74f911f-863d-5f01-9a1f-c7e370688edd","https://www.facebook.com/groups/vinhomeoceanparkkinhdoanh/posts/7389554074442680/",""
"e3fd1993-5bc7-55e0-961b-7fcbe87375f0","https://www.facebook.com/groups/1505924969733841/posts/3699617217031261/",""
"60366c98-be14-5dd8-93f4-19ab993cc310","https://www.facebook.com/groups/1529280827860526/posts/1624262991695642/",""
"24f3edf2-51dc-5c17-8571-3d8269b99784","https://www.facebook.com/groups/1869120289877872/posts/6884630001660184/",""
"e7e7615a-a137-56e1-8f09-0cb94cae8542","https://www.facebook.com/groups/1878337425737475/posts/3606816629556204/",""
"e24500a6-8416-5107-95fa-7c9429406bc4","https://www.facebook.com/groups/363687815241111/posts/906359790973908/",""
"","https://www.facebook.com/groups/1832782946972227/posts/3804427869807715/",""
"046c2daa-3a73-527a-9850-0f91844a62f2","https://www.facebook.com/groups/1941924312689096/posts/3624716424409868/?locale=vi_VN",""
"65898e1b-0903-563f-98ce-557ff6a11843","https://www.facebook.com/groups/862836444851682/posts/1128694834932507/",""
"922f68e4-7846-5e58-97f7-7ea4de9abf90","https://www.facebook.com/groups/648403405997660/posts/1615782452593079/",""
"c03ea21d-7800-5488-ac16-67ef91352dc5","https://www.facebook.com/groups/gschool.edu.vn/posts/1854716381646255/",""
"a3741550-b6a7-59d9-9cb3-67b29b9cbd95","https://www.facebook.com/groups/807195037010320/posts/1022288158834339/",""
"09776ad4-918b-5758-942a-87d603dd3af7","https://www.facebook.com/groups/choraovathue75/posts/1434149570850257/",""
"fd2f0ee5-9baf-5b1b-b59d-85126f34de12","https://www.facebook.com/groups/474769322917300/posts/1933874900340061/",""
"e14530ae-a73a-50d8-8d4a-af849239fba5","https://www.facebook.com/groups/185612593759875/posts/696629489324847/",""
"24cf23b5-52c1-5529-9854-2d6245657965","https://www.facebook.com/groups/brvt.org/posts/760955632145158/",""
"4f8f7701-e042-5c07-a6af-0b2380b61a9b","https://www.facebook.com/groups/1192210734513845/posts/1948066035594974/",""
"8669b119-3fb7-5a64-9b94-64fbd87f1c7e","https://www.facebook.com/groups/1765984436971976/posts/3665967920306942/",""
"e4aa44bc-df9b-5074-8461-9adb7c2b9004","https://www.facebook.com/groups/chosaigongiaretphcm/permalink/2613146185529964/",""
"b3247206-a7dd-55f6-8b24-236ceade8a9f","https://www.facebook.com/groups/donnhadochatyenbaicity/permalink/2160727134278159/",""
"2203d661-fb82-5aab-825a-b234d9e23258","https://www.facebook.com/groups/189050659262672/permalink/763506748483724/",""
"a09824a5-06d9-570c-84dd-8ecac1b353c1","https://www.facebook.com/groups/807195037010320/permalink/1022371522159336/?mibextid=c7yyfP",""
"8f02907c-d686-55fb-9570-96430280e6b9","https://www.facebook.com/groups/q6hcm/permalink/7253777781371675/?mibextid=c7yyfP",""
"ee1739d5-32f7-5ba2-bdca-e980f39d1a9e","https://www.facebook.com/groups/587877528264771/permalink/2014241195628390/?mibextid=oMANbw",""
"696b74e2-478f-5cfb-b95a-41859e5c55cc","https://www.facebook.com/groups/655150965057303/permalink/1354680568437669/?mibextid=oMANbw",""
"8de8856a-f82a-5a49-ab26-cba4ecb3701e","https://www.facebook.com/groups/963561051250858/permalink/1444196983187260/",""
"5b5021de-83d5-56ae-8fa1-505ffc6d56a7","https://www.facebook.com/groups/hotrocudankiemtien/permalink/1520338541866672/",""
"983f8205-32f6-5103-88b7-a5f3098cc93c","https://www.facebook.com/groups/chungcutaythanh/permalink/6963345623720221/",""
"721bc7db-635b-558f-8977-b15288c6cfa3","https://www.facebook.com/groups/542550460442358/posts/1162923688405029/",""
"e5e67b19-48b8-5a75-8c7b-ef59deb04cc7","https://www.facebook.com/groups/Royalcityhanoi/posts/7882634595099300/",""
"0a6dee5c-4785-5db5-afdf-b907cc30e271","https://www.facebook.com/groups/2870463729929363/posts/3198060297169703/",""
"85858bea-2b15-5e73-8f17-991a2ab9773c","https://www.facebook.com/groups/461051401509583/posts/1455999705348076/",""
"59fb95b6-120c-50b2-b938-67d00396c847","https://www.facebook.com/groups/413243785981707/posts/1333533733952703/",""
"037d70d5-2e2d-51a1-9225-df156781cdf5","https://www.facebook.com/groups/427203781687175/posts/1048582616215952/",""
"3fa046f0-d300-5236-85ac-06f3556c02d6","https://www.facebook.com/groups/427203781687175/posts/1048608462880034/",""
"34af833b-1efb-5abf-ac73-9ca447626321","https://www.facebook.com/groups/738524833642112/posts/1614840616010525/",""
"d4681be1-7e47-5c83-9303-0196bc42960d","https://www.facebook.com/groups/963561051250858/posts/1439444813662477/",""
"277fc6ad-efc3-5dd3-8b37-886a51442c54","https://www.facebook.com/groups/625050762469696/posts/934731174834985/",""
"67bd7c66-1c87-5707-96ae-8fd5272c6105","https://www.facebook.com/groups/542550460442358/posts/1161469291883802/",""
"59c9c413-2ab4-54bd-a4b2-90c06e08c936","https://www.facebook.com/groups/Royalcityhanoi/posts/7873273406035419/",""
"df4aa832-4267-5218-b756-455888c5eae5","https://www.facebook.com/groups/2870463729929363/posts/3196492087326524/",""
"b33436e8-019d-5e22-889c-49c4f3b8f961","https://www.facebook.com/groups/461051401509583/posts/1454434928837887/",""
"7a7d25bb-20ee-5730-a9fb-2c9c20b85869","https://www.facebook.com/groups/413243785981707/posts/1332239880748755/",""
"433f0ec7-05b0-5f63-ac0b-bd48664b0ec9","https://www.facebook.com/groups/427203781687175/posts/1047270276347186/",""
"d7e655e2-bde0-57a2-978c-6027bcc6cf67","https://www.facebook.com/groups/738524833642112/posts/1613396329488287/",""
"7cebc5d2-2123-5378-be64-7ef5d5430ae9","https://www.facebook.com/groups/430349039297742/posts/687046776961299/",""
"5ab2f213-1b55-5be4-a2af-2e6963996343","https://www.facebook.com/groups/963561051250858/posts/1437952290478396/",""
"ea9cc91e-8ea5-546e-88c6-ad61f4e766a2","https://www.facebook.com/groups/625050762469696/posts/933338331640936/",""
"1fc764d2-42b4-5e57-a55b-529d20eed30e","https://www.facebook.com/groups/461051401509583/posts/1454226915525355/",""
"07730aae-7470-531f-bfa9-0b07e4cfc310","https://www.facebook.com/groups/413243785981707/posts/1332043864101690/",""
"acbfa950-2bdc-51b8-9ce1-f1b0841a1c44","https://www.facebook.com/groups/427203781687175/posts/1047070579700489/",""
"b4f7a457-fabe-587f-83a3-d41eb6b8b54f","https://www.facebook.com/groups/hopchotanbinh/posts/1470703443509788",""
"128fa6ff-15e2-58e6-ac6a-a9e821036c42","https://www.facebook.com/groups/430349039297742/posts/686834233649220/",""
"d05f4cca-16d3-59c4-b3ba-9d05c2cfd71c","https://www.facebook.com/groups/963561051250858/posts/1437743850499240/",""
"260b5ecb-5047-5ed1-b557-e6efe800b5ae","https://www.facebook.com/groups/625050762469696/posts/933132771661492/",""
"72852b19-c394-598e-8e2d-722076832ebf","https://www.facebook.com/groups/542550460442358/posts/1161247508572647/",""
"88f827fa-1444-5f3f-abab-c3a4c5584c3c","https://www.facebook.com/groups/Royalcityhanoi/posts/7871567432872683/",""
"ed9b2be1-5784-55e4-b1ad-390d2339bbae","https://www.facebook.com/groups/2870463729929363/posts/3196259230683143/",""
"f73de0e1-6c89-5633-ab6a-125e15b3b820","https://www.facebook.com/groups/869968297715590/posts/1175614783817605/",""
"7385841f-c215-5f03-9aba-5ec0b6c77716","https://www.facebook.com/groups/3428628807399513/posts/3550653678530358/",""
"ff3323d2-a7ec-5ca4-b8a2-a9cab27e410f","https://www.facebook.com/groups/6887420117958885/posts/7525021127532111/",""
"4ace9014-bccc-5191-bab5-a1648dfd245f","https://www.facebook.com/groups/319050423981574/posts/405526408667308/",""
"bc9a1f22-0247-5bc5-a4d3-b6b77332c7ba","https://www.facebook.com/groups/150087353879350/posts/713679417520138/",""
"54209c34-decb-59d2-b421-2ef33b3fce01","https://www.facebook.com/groups/1036486549711035/posts/25538075385792144/",""
"266acd30-dace-5693-8d60-4bb69f595e64","https://www.facebook.com/groups/705550571265047/posts/894410175712418/",""
"02b08a96-ad5e-5e66-9a21-e7c77ba40425","https://www.facebook.com/groups/nhomvieclamthemsv/posts/1653911192086356/",""
"48673a3e-706b-563e-b7a9-df595c5fdfbb","https://www.facebook.com/groups/987966382001326/posts/1557240925073866/",""
"b116195d-98b3-5540-919d-9786e78e2469","https://www.facebook.com/groups/3844391852283141/posts/7065178283537799/",""
